web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,Nb Personnes,n_offre,nom,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,03/04/2023,03/09/2023,10/09/2023,362,362,MOBILHOME 5 personnes - Trigano 27,4 Adultes,,Camping le Moulin du Pont d'Alies,AXAT,,35,camping-le-moulin-du-pont-dalies-76810,
,03/04/2023,03/09/2023,10/09/2023,467,467,MOBILHOME 6 personnes - Trigano 31,6 Adultes,,Camping le Moulin du Pont d'Alies,AXAT,,35,camping-le-moulin-du-pont-dalies-76810,
,03/04/2023,03/09/2023,10/09/2023,555,555,MOBILHOME 4 personnes - 2 chambres,4 Adultes,,Camping Innature - Camping Sites et Paysages,ARQUES,,35,camping-innature-camping-sites-et-paysages-89352,
,03/04/2023,03/09/2023,10/09/2023,695,695,MOBILHOME 6 personnes - 3 chambres,6 Adultes,,Camping Innature - Camping Sites et Paysages,ARQUES,,35,camping-innature-camping-sites-et-paysages-89352,
,03/04/2023,03/09/2023,10/09/2023,800,800,VILLA 6 personnes - avec spa privatif,6 Adultes,,Camping Innature - Camping Sites et Paysages,ARQUES,,35,camping-innature-camping-sites-et-paysages-89352,
,03/04/2023,03/09/2023,10/09/2023,1143,1143,MOBILHOME 8 personnes - Tribu,8 Adultes,,Le Moulin de Sainte-Anne - Camping Sites et Paysages,VILLEGLY,,35,le-moulin-de-sainte-anne-camping-sites-et-paysages-87661,
,03/04/2023,03/09/2023,10/09/2023,480,480,MOBILHOME 4 personnes - IRIS - 1 chambre - Récent - 20m²,4 Adultes,,Camping Le Pinada,FABREZAN,,35,camping-le-pinada-77247,
,03/04/2023,03/09/2023,10/09/2023,600,600,MOBILHOME 4 personnes - MAGNOLIA - 2 chambres - 28m²,4 Adultes,,Camping Le Pinada,FABREZAN,,35,camping-le-pinada-77247,
,03/04/2023,03/09/2023,10/09/2023,610,610,MOBILHOME 4 personnes - BLEUET - VIOLETTE - CAPUCINE - 2 chambres - 28m²,4 Adultes,,Camping Le Pinada,FABREZAN,,35,camping-le-pinada-77247,
,03/04/2023,03/09/2023,10/09/2023,610,610,MOBILHOME 4 personnes - ORCHIDEE - JACINTHE - 2 chambres - 28m²,4 Adultes,,Camping Le Pinada,FABREZAN,,35,camping-le-pinada-77247,
,03/04/2023,03/09/2023,10/09/2023,630,630,MOBILHOME 4 personnes - TULIPE - 2 chambres - 28 m²,4 Adultes,,Camping Le Pinada,FABREZAN,,35,camping-le-pinada-77247,
,03/04/2023,03/09/2023,10/09/2023,680,680,MOBILHOME 4 personnes - NEUF - 2 chambres - 31m²,4 Adultes,,Camping Le Pinada,FABREZAN,,35,camping-le-pinada-77247,
,03/04/2023,03/09/2023,10/09/2023,700,700,MOBILHOME 6 personnes - COQUELICOT - JONQUILLE - 3 chambres - Récent - 30m²,6 Adultes,,Camping Le Pinada,FABREZAN,,35,camping-le-pinada-77247,
,03/04/2023,03/09/2023,10/09/2023,880,880,MOBILHOME 6 personnes - NEUF - 3 chambres - 34m²,6 Adultes,,Camping Le Pinada,FABREZAN,,35,camping-le-pinada-77247,
,03/04/2023,03/09/2023,10/09/2023,450,450,MOBILHOME 6 personnes - LARGE,6 Adultes,,Camping La Bernede,RENNES LES BAINS,,35,camping-la-bernede-78113,
,03/04/2023,03/09/2023,10/09/2023,225,225,CARAVANE 4 personnes - Sans sanitaires,4 Adultes,,Camping La Cremade,AXAT,,35,camping-la-cremade-79572,
,03/04/2023,03/09/2023,10/09/2023,370,370,HÉBERGEMENT INSOLITE 4 personnes - Yourte scandinave - sans sanitaires - terrasse,4 Adultes,,Camping La Cremade,AXAT,,35,camping-la-cremade-79572,
,03/04/2023,03/09/2023,10/09/2023,370,370,TENTE TOILE ET BOIS 4 personnes - Tente Maori - sans sanitaires - terrasse,4 Adultes,,Camping La Cremade,AXAT,,35,camping-la-cremade-79572,
,03/04/2023,03/09/2023,10/09/2023,455,455,MOBILHOME 6 personnes,6 Adultes,,Camping La Cremade,AXAT,,35,camping-la-cremade-79572,
,03/04/2023,03/09/2023,10/09/2023,490,490,CHALET 4 personnes - Lodge Bois 34m2,4 Adultes,,Camping La Cremade,AXAT,,35,camping-la-cremade-79572,
,03/04/2023,03/09/2023,10/09/2023,493,493,TENTE 4 personnes - LODGE ECO sans sanitaires,4 Adultes,,Camping Les Chalets du Lac,BELCAIRE,,35,camping-les-chalets-du-lac-76860,
,03/04/2023,03/09/2023,10/09/2023,740,740,CHALET 4 personnes - ISARD VOILÉ,4 Adultes,,Camping Les Chalets du Lac,BELCAIRE,,35,camping-les-chalets-du-lac-76860,
,03/04/2023,03/09/2023,10/09/2023,774,774,CHALET 4 personnes - MARMOTTE,4 Adultes,,Camping Les Chalets du Lac,BELCAIRE,,35,camping-les-chalets-du-lac-76860,
,03/04/2023,03/09/2023,10/09/2023,833,833,CHALET 5 personnes - MARMOTTE,4 Adultes,,Camping Les Chalets du Lac,BELCAIRE,,35,camping-les-chalets-du-lac-76860,
,03/04/2023,03/09/2023,10/09/2023,979,979,CHALET 6 personnes - LES TREFLES - 3 chambres,6 Adultes,,Camping Les Chalets du Lac,BELCAIRE,,35,camping-les-chalets-du-lac-76860,
,03/04/2023,03/09/2023,10/09/2023,1138,1138,CHALET 6 personnes - CHATEAU,6 Adultes,,Camping Les Chalets du Lac,BELCAIRE,,35,camping-les-chalets-du-lac-76860,
,03/04/2023,03/09/2023,10/09/2023,1138,1138,CHALET 6 personnes - LES CÈDRES,6 Adultes,,Camping Les Chalets du Lac,BELCAIRE,,35,camping-les-chalets-du-lac-76860,
,03/04/2023,03/09/2023,10/09/2023,469,469,MOBILHOME 4 personnes - MH2 CONFORT 29 m² avec terrasse,4 Adultes,,Camping Domaine de la Palme,LA PALME,,35,camping-domaine-de-la-palme-77268,
,03/04/2023,03/09/2023,10/09/2023,490,490,MOBILHOME 4 personnes - MH2 FAMILLE CONFORT 29 m² avec terrasse et climatisation,4 Adultes,,Camping Domaine de la Palme,LA PALME,,35,camping-domaine-de-la-palme-77268,
,03/04/2023,03/09/2023,10/09/2023,529,529,CHALET 4 personnes - COTTAGE FAMILLE 28 m²,4 Adultes,,Camping Domaine de la Palme,LA PALME,,35,camping-domaine-de-la-palme-77268,
,03/04/2023,03/09/2023,10/09/2023,634,634,MOBILHOME 6 personnes - 3 chambres 32 m2 + clim + TV,6 Adultes,,Camping Domaine de la Palme,LA PALME,,35,camping-domaine-de-la-palme-77268,
,03/04/2023,03/09/2023,10/09/2023,462,462,MOBILHOME 4 personnes - Classique 2 chambres 29m² (TV),4 Adultes,,Camping La Commanderie,FRANCE,,35,camping-la-commanderie-79905,FOUESNANT - BEG-MEIL
,03/04/2023,03/09/2023,10/09/2023,532,532,MOBILHOME 6 personnes - Confort 3 chambres 32m² (TV),6 Adultes,,Camping La Commanderie,FRANCE,,35,camping-la-commanderie-79905,FOUESNANT - BEG-MEIL
,03/04/2023,03/09/2023,10/09/2023,552,552,MOBILHOME 6 personnes - Confort Plus 3 chambres 28m² (Clim+TV),6 Adultes,,Camping La Commanderie,FRANCE,,35,camping-la-commanderie-79905,FOUESNANT - BEG-MEIL
,03/04/2023,03/09/2023,10/09/2023,1113,1113,HÉBERGEMENT INSOLITE 4 personnes - L'OLIFOUDRE - avec Jacuzzi et Panier apéro,4 Adultes,,Flower Camping de l'Olivigne,BIZE MINERVOIS,,35,flower-camping-de-l-olivigne-86821,
,03/04/2023,03/09/2023,10/09/2023,380,380,TENTE 4 personnes - LODGE - Sans sanitaires,4 Adultes,,Camping Sites et Paysages - La Pinède,LEZIGNAN CORBIERES,,35,camping-sites-et-paysages-la-pinede-87673,
,03/04/2023,03/09/2023,10/09/2023,485,485,MOBILHOME 4 personnes - CONFORT,4 Adultes,,Camping Sites et Paysages - La Pinède,LEZIGNAN CORBIERES,,35,camping-sites-et-paysages-la-pinede-87673,
,03/04/2023,03/09/2023,10/09/2023,520,520,MOBILHOME 4 personnes - CONFORT+TV,4 Adultes,,Camping Sites et Paysages - La Pinède,LEZIGNAN CORBIERES,,35,camping-sites-et-paysages-la-pinede-87673,
,03/04/2023,03/09/2023,10/09/2023,555,555,MOBILHOME 6 personnes - CLASSIC 29 + TV,4 Adultes,,Camping Sites et Paysages - La Pinède,LEZIGNAN CORBIERES,,35,camping-sites-et-paysages-la-pinede-87673,
,03/04/2023,03/09/2023,10/09/2023,555,555,MOBILHOME 6 personnes - CLASSIC 25 + TV,4 Adultes,,Camping Sites et Paysages - La Pinède,LEZIGNAN CORBIERES,,35,camping-sites-et-paysages-la-pinede-87673,
,03/04/2023,03/09/2023,10/09/2023,625,625,MOBILHOME 6 personnes - PREMIUM,4 Adultes,,Camping Sites et Paysages - La Pinède,LEZIGNAN CORBIERES,,35,camping-sites-et-paysages-la-pinede-87673,
,03/04/2023,03/09/2023,10/09/2023,625,625,MOBILHOME 4 personnes - PRESTIGE ADAP,4 Adultes,,Camping Sites et Paysages - La Pinède,LEZIGNAN CORBIERES,,35,camping-sites-et-paysages-la-pinede-87673,
,03/04/2023,03/09/2023,10/09/2023,730,730,MOBILHOME 8 personnes - PRESTIGE,6 Adultes,,Camping Sites et Paysages - La Pinède,LEZIGNAN CORBIERES,,35,camping-sites-et-paysages-la-pinede-87673,
,03/04/2023,03/09/2023,10/09/2023,765,765,MOBILHOME 8 personnes - PRESTIGE PLUS,6 Adultes,,Camping Sites et Paysages - La Pinède,LEZIGNAN CORBIERES,,35,camping-sites-et-paysages-la-pinede-87673,
,03/04/2023,03/09/2023,10/09/2023,1115,1115,MOBILHOME 8 personnes - PREMIUM PLUS,6 Adultes,,Camping Sites et Paysages - La Pinède,LEZIGNAN CORBIERES,,35,camping-sites-et-paysages-la-pinede-87673,
,03/04/2023,03/09/2023,10/09/2023,492,492,GÎTE 4 personnes,4 Adultes,,Village Vacances de Gruissan,GRUISSAN,,35,village-vacances-de-gruissan-77308,NARBONNE LITTORAL GRUISSAN
,03/04/2023,03/09/2023,10/09/2023,492,492,GÎTE 4 personnes - Gîte PMR 4 personnes,4 Adultes,,Village Vacances de Gruissan,GRUISSAN,,35,village-vacances-de-gruissan-77308,NARBONNE LITTORAL GRUISSAN
,03/04/2023,03/09/2023,10/09/2023,534,534,GÎTE 6 personnes,6 Adultes,,Village Vacances de Gruissan,GRUISSAN,,35,village-vacances-de-gruissan-77308,NARBONNE LITTORAL GRUISSAN
,03/04/2023,03/09/2023,10/09/2023,564,564,MOBILHOME 4 personnes - MH2 COTTAGE PREMIUM PMR,4 Adultes,,Village Vacances de Gruissan,GRUISSAN,,35,village-vacances-de-gruissan-77308,NARBONNE LITTORAL GRUISSAN
,03/04/2023,03/09/2023,10/09/2023,564,564,MOBILHOME 4 personnes - MH2 COTTAGE PMR,4 Adultes,,Village Vacances de Gruissan,GRUISSAN,,35,village-vacances-de-gruissan-77308,NARBONNE LITTORAL GRUISSAN
,03/04/2023,03/09/2023,10/09/2023,636,636,GÎTE 8 personnes,8 Adultes,,Village Vacances de Gruissan,GRUISSAN,,35,village-vacances-de-gruissan-77308,NARBONNE LITTORAL GRUISSAN
,03/04/2023,03/09/2023,10/09/2023,720,720,MOBILHOME 8 personnes - MH3 COTTAGE PREMIUM 6/8,6 Adultes,,Village Vacances de Gruissan,GRUISSAN,,35,village-vacances-de-gruissan-77308,NARBONNE LITTORAL GRUISSAN
,03/04/2023,03/09/2023,10/09/2023,421,421,TENTE TOILE ET BOIS 4 personnes - BIVOUAC TENTE LARGE sans sanitaires,4 Adultes,,Camping Le Martinet Rouge,BROUSSES ET VILLARET,,35,camping-le-martinet-rouge-76953,
,03/04/2023,03/09/2023,10/09/2023,578,578,BUNGALOW TOILÉ 5 personnes - LODGE SAFARI sans sanitaires,4 Adultes,,Camping Le Martinet Rouge,BROUSSES ET VILLARET,,35,camping-le-martinet-rouge-76953,
,03/04/2023,03/09/2023,10/09/2023,661,661,MOBILHOME 6 personnes - IRM 2 chambres 28m2,4 Adultes,,Camping Le Martinet Rouge,BROUSSES ET VILLARET,,35,camping-le-martinet-rouge-76953,
,03/04/2023,03/09/2023,10/09/2023,751,751,MOBILHOME 6 personnes - SUN ROLLER,6 Adultes,,Camping Le Martinet Rouge,BROUSSES ET VILLARET,,35,camping-le-martinet-rouge-76953,
,03/04/2023,09/09/2023,16/09/2023,249,249,MOBILHOME 6 personnes - Cottage 3 chambres Climatisé + TV + LV,6 Adultes,,Camping Campéole La Côte des Roses,NARBONNE PLAGE,,36,camping-campeole-la-cote-des-roses-77876,NARBONNE PLAGE
,03/04/2023,09/09/2023,16/09/2023,333,233,MOBILHOME 6 personnes - Riviera STANDARD Climatisé 4/6 p,6 Adultes,,Camping Campéole La Côte des Roses,NARBONNE PLAGE,,36,camping-campeole-la-cote-des-roses-77876,NARBONNE PLAGE
,03/04/2023,09/09/2023,16/09/2023,370,259,MOBILHOME 6 personnes - Marina STANDARD Climatisé,6 Adultes,,Camping Campéole La Côte des Roses,NARBONNE PLAGE,,36,camping-campeole-la-cote-des-roses-77876,NARBONNE PLAGE
,03/04/2023,09/09/2023,16/09/2023,380,266,MOBILHOME 6 personnes - Titania CLASSIC Climatisé,6 Adultes,,Camping Campéole La Côte des Roses,NARBONNE PLAGE,,36,camping-campeole-la-cote-des-roses-77876,NARBONNE PLAGE
,03/04/2023,09/09/2023,16/09/2023,356,267,MOBILHOME 4 personnes - Bergame CONFORT Climatisé,4 Adultes,,Camping Campéole La Côte des Roses,NARBONNE PLAGE,,36,camping-campeole-la-cote-des-roses-77876,NARBONNE PLAGE
,03/04/2023,09/09/2023,16/09/2023,386,290,MOBILHOME 4 personnes - Panorama CONFORT Climatisé Vue Plan dEau,4 Adultes,,Camping Campéole La Côte des Roses,NARBONNE PLAGE,,36,camping-campeole-la-cote-des-roses-77876,NARBONNE PLAGE
,03/04/2023,09/09/2023,16/09/2023,418,314,MOBILHOME 6 personnes - Bahia CONFORT Climatisé,6 Adultes,,Camping Campéole La Côte des Roses,NARBONNE PLAGE,,36,camping-campeole-la-cote-des-roses-77876,NARBONNE PLAGE
,03/04/2023,09/09/2023,16/09/2023,425,319,MOBILHOME 6 personnes - Venezia CONFORT Climatisé Vue Plan deau,6 Adultes,,Camping Campéole La Côte des Roses,NARBONNE PLAGE,,36,camping-campeole-la-cote-des-roses-77876,NARBONNE PLAGE
,03/04/2023,09/09/2023,16/09/2023,472,354,MOBILHOME 6 personnes - Toscane CONFORT Climatisé,6 Adultes,,Camping Campéole La Côte des Roses,NARBONNE PLAGE,,36,camping-campeole-la-cote-des-roses-77876,NARBONNE PLAGE
,03/04/2023,09/09/2023,16/09/2023,564,423,MOBILHOME 8 personnes - Tribu CONFORT Climatisé,8 Adultes,,Camping Campéole La Côte des Roses,NARBONNE PLAGE,,36,camping-campeole-la-cote-des-roses-77876,NARBONNE PLAGE
,03/04/2023,09/09/2023,16/09/2023,616,616,MOBILHOME 6 personnes - Cottage 6 Places 3 Chambres (Clim TV LV),6 Adultes,,Camping Campéole La Côte des Roses,NARBONNE PLAGE,,36,camping-campeole-la-cote-des-roses-77876,NARBONNE PLAGE
,03/04/2023,09/09/2023,16/09/2023,226,226,MOBILHOME 4 personnes - EDEN,4 Adultes,,Camping Paradis - Barberousse,GRUISSAN,,36,camping-paradis-barberousse-79788,NARBONNE LITTORAL GRUISSAN
,03/04/2023,09/09/2023,16/09/2023,256,256,MOBILHOME 6 personnes - Eden 3 chambres 6,6 Adultes,,Camping Paradis - Barberousse,GRUISSAN,,36,camping-paradis-barberousse-79788,NARBONNE LITTORAL GRUISSAN
,03/04/2023,09/09/2023,16/09/2023,283,283,MOBILHOME 8 personnes - Eden - 4 chambres,8 Adultes,,Camping Paradis - Barberousse,GRUISSAN,,36,camping-paradis-barberousse-79788,NARBONNE LITTORAL GRUISSAN
,03/04/2023,09/09/2023,16/09/2023,357,259,MOBILHOME 4 personnes - Cosy 2 chambres Climatisé  (I42C),4 Adultes,,Camping La Falaise,NARBONNE PLAGE,,36,camping-la-falaise-77875,NARBONNE PLAGE
,03/04/2023,09/09/2023,16/09/2023,480,480,MOBILHOME 4 personnes - IRIS - 1 chambre - Récent - 20m²,4 Adultes,,Camping Le Pinada,FABREZAN,,36,camping-le-pinada-77247,
,03/04/2023,09/09/2023,16/09/2023,600,600,MOBILHOME 4 personnes - MAGNOLIA - 2 chambres - 28m²,4 Adultes,,Camping Le Pinada,FABREZAN,,36,camping-le-pinada-77247,
,03/04/2023,09/09/2023,16/09/2023,610,610,MOBILHOME 4 personnes - BLEUET - VIOLETTE - CAPUCINE - 2 chambres - 28m²,4 Adultes,,Camping Le Pinada,FABREZAN,,36,camping-le-pinada-77247,
,03/04/2023,09/09/2023,16/09/2023,610,610,MOBILHOME 4 personnes - ORCHIDEE - JACINTHE - 2 chambres - 28m²,4 Adultes,,Camping Le Pinada,FABREZAN,,36,camping-le-pinada-77247,
,03/04/2023,09/09/2023,16/09/2023,630,630,MOBILHOME 4 personnes - TULIPE - 2 chambres - 28 m²,4 Adultes,,Camping Le Pinada,FABREZAN,,36,camping-le-pinada-77247,
,03/04/2023,09/09/2023,16/09/2023,680,680,MOBILHOME 4 personnes - NEUF - 2 chambres - 31m²,4 Adultes,,Camping Le Pinada,FABREZAN,,36,camping-le-pinada-77247,
,03/04/2023,09/09/2023,16/09/2023,700,700,MOBILHOME 6 personnes - COQUELICOT - JONQUILLE - 3 chambres - Récent - 30m²,6 Adultes,,Camping Le Pinada,FABREZAN,,36,camping-le-pinada-77247,
,03/04/2023,09/09/2023,16/09/2023,880,880,MOBILHOME 6 personnes - NEUF - 3 chambres - 34m²,6 Adultes,,Camping Le Pinada,FABREZAN,,36,camping-le-pinada-77247,
,03/04/2023,09/09/2023,16/09/2023,349,349,MOBILHOME 6 personnes - 2 chambres,4 Adultes,,Camping Soleil d'Oc,NARBONNE PLAGE,,36,camping-soleil-d-oc-78992,NARBONNE PLAGE
,03/04/2023,09/09/2023,16/09/2023,359,359,MOBILHOME 6 personnes - 3 chambres,4 Adultes,,Camping Soleil d'Oc,NARBONNE PLAGE,,36,camping-soleil-d-oc-78992,NARBONNE PLAGE
,03/04/2023,09/09/2023,16/09/2023,217,184,MOBILHOME 6 personnes - Classic 4/6 places,4 Adultes,,Camping Le Val de Cesse,MIREPEISSET,,36,camping-le-val-de-cesse-77745,
,03/04/2023,09/09/2023,16/09/2023,252,214,MOBILHOME 6 personnes - Classic XL 4/6 places,4 Adultes,,Camping Le Val de Cesse,MIREPEISSET,,36,camping-le-val-de-cesse-77745,
,03/04/2023,09/09/2023,16/09/2023,280,238,MOBILHOME 6 personnes - Classic XL,6 Adultes,,Camping Le Val de Cesse,MIREPEISSET,,36,camping-le-val-de-cesse-77745,
,03/04/2023,09/09/2023,16/09/2023,300,300,MOBILHOME 4 personnes - LOS CABOS,4 Adultes,,Camping Cap du Roc,PORT LA NOUVELLE,,36,camping-cap-du-roc-78061,NARBONNE LITTORAL PORT LA NOUVELLE
,03/04/2023,09/09/2023,16/09/2023,300,300,MOBILHOME 4 personnes - MERIDA,4 Adultes,,Camping Cap du Roc,PORT LA NOUVELLE,,36,camping-cap-du-roc-78061,NARBONNE LITTORAL PORT LA NOUVELLE
,03/04/2023,09/09/2023,16/09/2023,380,380,MOBILHOME 6 personnes - TABASCO pour 4/6 personnes (2 chambres),4 Adultes,,Camping Cap du Roc,PORT LA NOUVELLE,,36,camping-cap-du-roc-78061,NARBONNE LITTORAL PORT LA NOUVELLE
,03/04/2023,09/09/2023,16/09/2023,314,314,MOBILHOME 4 personnes - Trigano 31 terrasse,4 Adultes,,Camping le Moulin du Pont d'Alies,AXAT,,36,camping-le-moulin-du-pont-dalies-76810,
,03/04/2023,09/09/2023,16/09/2023,314,314,MOBILHOME 5 personnes - Trigano 27,4 Adultes,,Camping le Moulin du Pont d'Alies,AXAT,,36,camping-le-moulin-du-pont-dalies-76810,
,03/04/2023,09/09/2023,16/09/2023,425,425,MOBILHOME 6 personnes - Trigano 31,6 Adultes,,Camping le Moulin du Pont d'Alies,AXAT,,36,camping-le-moulin-du-pont-dalies-76810,
,03/04/2023,09/09/2023,16/09/2023,525,525,MOBILHOME 4 personnes - 2 chambres,4 Adultes,,Camping Innature - Camping Sites et Paysages,ARQUES,,36,camping-innature-camping-sites-et-paysages-89352,
,03/04/2023,09/09/2023,16/09/2023,665,665,MOBILHOME 6 personnes - 3 chambres,6 Adultes,,Camping Innature - Camping Sites et Paysages,ARQUES,,36,camping-innature-camping-sites-et-paysages-89352,
,03/04/2023,09/09/2023,16/09/2023,770,770,VILLA 6 personnes - avec spa privatif,6 Adultes,,Camping Innature - Camping Sites et Paysages,ARQUES,,36,camping-innature-camping-sites-et-paysages-89352,
,03/04/2023,09/09/2023,16/09/2023,374,374,BUNGALOW 4 personnes,4 Adultes,,Camping Le Hameau des Cannisses,GRUISSAN,,36,camping-le-hameau-des-cannisses-76551,NARBONNE LITTORAL GRUISSAN
,03/04/2023,09/09/2023,16/09/2023,420,420,TENTE TOILE ET BOIS 4 personnes - COCO SWEET sans sanitaires,4 Adultes,,Le Moulin de Sainte-Anne - Camping Sites et Paysages,VILLEGLY,,36,le-moulin-de-sainte-anne-camping-sites-et-paysages-87661,
,03/04/2023,09/09/2023,16/09/2023,434,434,CHALET 4 personnes - MONTANA,4 Adultes,,Le Moulin de Sainte-Anne - Camping Sites et Paysages,VILLEGLY,,36,le-moulin-de-sainte-anne-camping-sites-et-paysages-87661,
,03/04/2023,09/09/2023,16/09/2023,518,518,CHALET 6 personnes - 45 m²,6 Adultes,,Le Moulin de Sainte-Anne - Camping Sites et Paysages,VILLEGLY,,36,le-moulin-de-sainte-anne-camping-sites-et-paysages-87661,
,03/04/2023,09/09/2023,16/09/2023,450,450,MOBILHOME 6 personnes - LARGE,6 Adultes,,Camping La Bernede,RENNES LES BAINS,,36,camping-la-bernede-78113,
,03/04/2023,09/09/2023,16/09/2023,310,310,MOBILHOME 4 personnes - Horizon 1 ou 2,4 Adultes,,Camping Le Fontaulie Sud,NEBIAS,,36,camping-le-fontaulie-sud-94488,
,03/04/2023,09/09/2023,16/09/2023,310,310,MOBILHOME 4 personnes - Atlantic,4 Adultes,,Camping Le Fontaulie Sud,NEBIAS,,36,camping-le-fontaulie-sud-94488,
,03/04/2023,09/09/2023,16/09/2023,225,225,CARAVANE 4 personnes - Sans sanitaires,4 Adultes,,Camping La Cremade,AXAT,,36,camping-la-cremade-79572,
,03/04/2023,09/09/2023,16/09/2023,370,370,HÉBERGEMENT INSOLITE 4 personnes - Yourte scandinave - sans sanitaires - terrasse,4 Adultes,,Camping La Cremade,AXAT,,36,camping-la-cremade-79572,
,03/04/2023,09/09/2023,16/09/2023,370,370,TENTE TOILE ET BOIS 4 personnes - Tente Maori - sans sanitaires - terrasse,4 Adultes,,Camping La Cremade,AXAT,,36,camping-la-cremade-79572,
,03/04/2023,09/09/2023,16/09/2023,430,430,MOBILHOME 6 personnes,6 Adultes,,Camping La Cremade,AXAT,,36,camping-la-cremade-79572,
,03/04/2023,09/09/2023,16/09/2023,470,470,CHALET 4 personnes - Lodge Bois 34m2,4 Adultes,,Camping La Cremade,AXAT,,36,camping-la-cremade-79572,
,03/04/2023,09/09/2023,16/09/2023,414,414,TENTE 4 personnes - LODGE ECO sans sanitaires,4 Adultes,,Camping Les Chalets du Lac,BELCAIRE,,36,camping-les-chalets-du-lac-76860,
,03/04/2023,09/09/2023,16/09/2023,536,536,CHALET 4 personnes - ISARD VOILÉ,4 Adultes,,Camping Les Chalets du Lac,BELCAIRE,,36,camping-les-chalets-du-lac-76860,
,03/04/2023,09/09/2023,16/09/2023,563,563,CHALET 4 personnes - MARMOTTE,4 Adultes,,Camping Les Chalets du Lac,BELCAIRE,,36,camping-les-chalets-du-lac-76860,
,03/04/2023,09/09/2023,16/09/2023,605,605,CHALET 5 personnes - MARMOTTE,4 Adultes,,Camping Les Chalets du Lac,BELCAIRE,,36,camping-les-chalets-du-lac-76860,
,03/04/2023,09/09/2023,16/09/2023,718,718,CHALET 6 personnes - LES TREFLES - 3 chambres,6 Adultes,,Camping Les Chalets du Lac,BELCAIRE,,36,camping-les-chalets-du-lac-76860,
,03/04/2023,09/09/2023,16/09/2023,772,772,CHALET 6 personnes - LES CÈDRES,6 Adultes,,Camping Les Chalets du Lac,BELCAIRE,,36,camping-les-chalets-du-lac-76860,
,03/04/2023,09/09/2023,16/09/2023,829,829,CHALET 6 personnes - CHATEAU,6 Adultes,,Camping Les Chalets du Lac,BELCAIRE,,36,camping-les-chalets-du-lac-76860,
,03/04/2023,09/09/2023,16/09/2023,469,469,MOBILHOME 4 personnes - MH2 CONFORT 29 m² avec terrasse,4 Adultes,,Camping Domaine de la Palme,LA PALME,,36,camping-domaine-de-la-palme-77268,
,03/04/2023,09/09/2023,16/09/2023,490,490,MOBILHOME 4 personnes - MH2 FAMILLE CONFORT 29 m² avec terrasse et climatisation,4 Adultes,,Camping Domaine de la Palme,LA PALME,,36,camping-domaine-de-la-palme-77268,
,03/04/2023,09/09/2023,16/09/2023,511,511,CHALET 4 personnes - COTTAGE FAMILLE 28 m²,4 Adultes,,Camping Domaine de la Palme,LA PALME,,36,camping-domaine-de-la-palme-77268,
,03/04/2023,09/09/2023,16/09/2023,616,616,MOBILHOME 6 personnes - 3 chambres 32 m2 + clim + TV,6 Adultes,,Camping Domaine de la Palme,LA PALME,,36,camping-domaine-de-la-palme-77268,
,03/04/2023,09/09/2023,16/09/2023,420,420,MOBILHOME 4 personnes - Classique 2 chambres 29m² (TV),4 Adultes,,Camping La Commanderie,FRANCE,,36,camping-la-commanderie-79905,FOUESNANT - BEG-MEIL
,03/04/2023,09/09/2023,16/09/2023,490,490,MOBILHOME 6 personnes - Confort 3 chambres 32m² (TV),6 Adultes,,Camping La Commanderie,FRANCE,,36,camping-la-commanderie-79905,FOUESNANT - BEG-MEIL
,03/04/2023,09/09/2023,16/09/2023,504,504,MOBILHOME 6 personnes - Confort Plus 3 chambres 28m² (Clim+TV),6 Adultes,,Camping La Commanderie,FRANCE,,36,camping-la-commanderie-79905,FOUESNANT - BEG-MEIL
,03/04/2023,09/09/2023,16/09/2023,350,350,TENTE 4 personnes - LODGE - Sans sanitaires,4 Adultes,,Camping Sites et Paysages - La Pinède,LEZIGNAN CORBIERES,,36,camping-sites-et-paysages-la-pinede-87673,
